freq,sex,isced11,acl18,unit,geo\TIME_PERIOD	2020 
A,F,ED7_8,AC821,TIME_SP,NO	1:28 
A,F,ED7_8,AC821,TIME_SP,RS	1:34 
A,F,ED7_8,AC831,PTP_RT,AT	4.39 
A,F,ED7_8,AC831,PTP_RT,BG	3.74 
A,F,ED7_8,AC831,PTP_RT,DE	8.91 
A,F,ED7_8,AC831,PTP_RT,EE	10.81 
A,F,ED7_8,AC831,PTP_RT,FI	6.14 
A,F,ED7_8,AC831,PTP_RT,NO	2.69 
A,F,ED7_8,AC831,PTP_RT,RS	2.11 
A,F,ED7_8,AC831,PTP_TIME,AT	1:02 
A,F,ED7_8,AC831,PTP_TIME,BG	0:50 u
A,F,ED7_8,AC831,PTP_TIME,DE	1:02 
A,F,ED7_8,AC831,PTP_TIME,EE	0:54 
A,F,ED7_8,AC831,PTP_TIME,FI	0:52 
A,F,ED7_8,AC831,PTP_TIME,NO	: u
A,F,ED7_8,AC831,PTP_TIME,RS	: u
A,F,ED7_8,AC831,TIME_SP,AT	0:03 
A,F,ED7_8,AC831,TIME_SP,BG	0:02 
A,F,ED7_8,AC831,TIME_SP,DE	0:06 
A,F,ED7_8,AC831,TIME_SP,EE	0:06 
A,F,ED7_8,AC831,TIME_SP,FI	0:03 
A,F,ED7_8,AC831,TIME_SP,NO	0:01 
A,F,ED7_8,AC831,TIME_SP,RS	0:01 
A,F,ED7_8,AC9,PTP_RT,AT	78.84 
A,F,ED7_8,AC9,PTP_RT,BG	92.09 
A,F,ED7_8,AC9,PTP_RT,DE	85.70 
A,F,ED7_8,AC9,PTP_RT,EE	82.51 
A,F,ED7_8,AC9,PTP_RT,FI	75.75 
A,F,ED7_8,AC9,PTP_RT,NO	76.21 
A,F,ED7_8,AC9,PTP_RT,RS	79.47 
A,F,ED7_8,AC9,PTP_TIME,AT	1:32 
A,F,ED7_8,AC9,PTP_TIME,BG	1:30 
A,F,ED7_8,AC9,PTP_TIME,DE	1:36 
A,F,ED7_8,AC9,PTP_TIME,EE	1:39 
A,F,ED7_8,AC9,PTP_TIME,FI	1:43 
A,F,ED7_8,AC9,PTP_TIME,NO	1:42 
A,F,ED7_8,AC9,PTP_TIME,RS	1:29 u
A,F,ED7_8,AC9,TIME_SP,AT	1:13 
A,F,ED7_8,AC9,TIME_SP,BG	1:23 
A,F,ED7_8,AC9,TIME_SP,DE	1:22 
A,F,ED7_8,AC9,TIME_SP,EE	1:22 
A,F,ED7_8,AC9,TIME_SP,FI	1:18 
A,F,ED7_8,AC9,TIME_SP,NO	1:18 
A,F,ED7_8,AC9,TIME_SP,RS	1:11 
A,F,ED7_8,AC900,PTP_RT,AT	13.40 
A,F,ED7_8,AC900,PTP_RT,BG	7.35 
A,F,ED7_8,AC900,PTP_RT,DE	0.86 
A,F,ED7_8,AC900,PTP_RT,EE	8.65 
A,F,ED7_8,AC900,PTP_RT,FI	7.75 
A,F,ED7_8,AC900,PTP_RT,NO	0.95 
A,F,ED7_8,AC900,PTP_RT,RS	4.79 
A,F,ED7_8,AC900,PTP_TIME,AT	0:49 
A,F,ED7_8,AC900,PTP_TIME,BG	0:27 
A,F,ED7_8,AC900,PTP_TIME,DE	0:45 u
A,F,ED7_8,AC900,PTP_TIME,EE	0:55 
A,F,ED7_8,AC900,PTP_TIME,FI	0:45 
A,F,ED7_8,AC900,PTP_TIME,NO	: u
A,F,ED7_8,AC900,PTP_TIME,RS	: u
A,F,ED7_8,AC900,TIME_SP,AT	0:07 
A,F,ED7_8,AC900,TIME_SP,BG	0:02 
A,F,ED7_8,AC900,TIME_SP,DE	0:00 
A,F,ED7_8,AC900,TIME_SP,EE	0:05 
A,F,ED7_8,AC900,TIME_SP,FI	0:04 
A,F,ED7_8,AC900,TIME_SP,NO	0:00 
A,F,ED7_8,AC900,TIME_SP,RS	0:02 
A,F,ED7_8,AC910,PTP_RT,AT	31.76 
A,F,ED7_8,AC910,PTP_RT,BG	46.70 
A,F,ED7_8,AC910,PTP_RT,DE	24.79 
A,F,ED7_8,AC910,PTP_RT,EE	35.22 
A,F,ED7_8,AC910,PTP_RT,FI	21.09 
A,F,ED7_8,AC910,PTP_RT,NO	37.36 
A,F,ED7_8,AC910,PTP_RT,RS	35.14 
A,F,ED7_8,AC910,PTP_TIME,AT	1:09 
A,F,ED7_8,AC910,PTP_TIME,BG	1:05 
A,F,ED7_8,AC910,PTP_TIME,DE	0:55 
A,F,ED7_8,AC910,PTP_TIME,EE	1:00 
A,F,ED7_8,AC910,PTP_TIME,FI	0:54 
A,F,ED7_8,AC910,PTP_TIME,NO	0:48 
A,F,ED7_8,AC910,PTP_TIME,RS	: u
A,F,ED7_8,AC910,TIME_SP,AT	0:22 
A,F,ED7_8,AC910,TIME_SP,BG	0:30 
A,F,ED7_8,AC910,TIME_SP,DE	0:14 
A,F,ED7_8,AC910,TIME_SP,EE	0:21 
A,F,ED7_8,AC910,TIME_SP,FI	0:11 
A,F,ED7_8,AC910,TIME_SP,NO	0:18 
A,F,ED7_8,AC910,TIME_SP,RS	0:25 
A,F,ED7_8,AC920,PTP_RT,AT	0.42 
A,F,ED7_8,AC920,PTP_RT,BG	0.52 
A,F,ED7_8,AC920,PTP_RT,DE	0.61 
A,F,ED7_8,AC920,PTP_RT,EE	1.92 
A,F,ED7_8,AC920,PTP_RT,FI	0.57 
A,F,ED7_8,AC920,PTP_RT,NO	7.83 
A,F,ED7_8,AC920,PTP_RT,RS	4.50 
A,F,ED7_8,AC920,PTP_TIME,AT	: u
A,F,ED7_8,AC920,PTP_TIME,BG	: u
A,F,ED7_8,AC920,PTP_TIME,DE	1:01 u
A,F,ED7_8,AC920,PTP_TIME,EE	: u
A,F,ED7_8,AC920,PTP_TIME,FI	: u
A,F,ED7_8,AC920,PTP_TIME,NO	0:35 u
A,F,ED7_8,AC920,PTP_TIME,RS	: u
A,F,ED7_8,AC920,TIME_SP,AT	0:00 
A,F,ED7_8,AC920,TIME_SP,BG	0:00 
A,F,ED7_8,AC920,TIME_SP,DE	0:00 
A,F,ED7_8,AC920,TIME_SP,EE	0:01 
A,F,ED7_8,AC920,TIME_SP,FI	0:00 
A,F,ED7_8,AC920,TIME_SP,NO	0:03 
A,F,ED7_8,AC920,TIME_SP,RS	0:02 
A,F,ED7_8,AC936,PTP_RT,AT	20.47 
A,F,ED7_8,AC936,PTP_RT,BG	57.72 
A,F,ED7_8,AC936,PTP_RT,DE	43.38 
A,F,ED7_8,AC936,PTP_RT,EE	44.84 
A,F,ED7_8,AC936,PTP_RT,FI	22.55 
A,F,ED7_8,AC936,PTP_RT,NO	18.56 
A,F,ED7_8,AC936,PTP_RT,RS	22.53 
A,F,ED7_8,AC936,PTP_TIME,AT	0:36 
A,F,ED7_8,AC936,PTP_TIME,BG	0:29 
A,F,ED7_8,AC936,PTP_TIME,DE	0:38 
A,F,ED7_8,AC936,PTP_TIME,EE	0:38 
A,F,ED7_8,AC936,PTP_TIME,FI	0:36 
A,F,ED7_8,AC936,PTP_TIME,NO	0:33 
A,F,ED7_8,AC936,PTP_TIME,RS	: u
A,F,ED7_8,AC936,TIME_SP,AT	0:07 
A,F,ED7_8,AC936,TIME_SP,BG	0:17 
A,F,ED7_8,AC936,TIME_SP,DE	0:17 
A,F,ED7_8,AC936,TIME_SP,EE	0:17 
A,F,ED7_8,AC936,TIME_SP,FI	0:08 
A,F,ED7_8,AC936,TIME_SP,NO	0:06 
A,F,ED7_8,AC936,TIME_SP,RS	0:07 
A,F,ED7_8,AC938_939,PTP_RT,AT	14.33 
A,F,ED7_8,AC938_939,PTP_RT,BG	12.25 
A,F,ED7_8,AC938_939,PTP_RT,DE	13.21 
A,F,ED7_8,AC938_939,PTP_RT,EE	9.08 
A,F,ED7_8,AC938_939,PTP_RT,FI	16.07 
A,F,ED7_8,AC938_939,PTP_RT,NO	16.52 
A,F,ED7_8,AC938_939,PTP_RT,RS	4.66 
A,F,ED7_8,AC938_939,PTP_TIME,AT	0:41 
A,F,ED7_8,AC938_939,PTP_TIME,BG	0:37 
A,F,ED7_8,AC938_939,PTP_TIME,DE	0:39 
A,F,ED7_8,AC938_939,PTP_TIME,EE	0:43 
A,F,ED7_8,AC938_939,PTP_TIME,FI	0:40 
A,F,ED7_8,AC938_939,PTP_TIME,NO	0:48 
A,F,ED7_8,AC938_939,PTP_TIME,RS	: u
A,F,ED7_8,AC938_939,TIME_SP,AT	0:06 
A,F,ED7_8,AC938_939,TIME_SP,BG	0:05 
A,F,ED7_8,AC938_939,TIME_SP,DE	0:05 
A,F,ED7_8,AC938_939,TIME_SP,EE	0:04 
A,F,ED7_8,AC938_939,TIME_SP,FI	0:06 
A,F,ED7_8,AC938_939,TIME_SP,NO	0:08 
A,F,ED7_8,AC938_939,TIME_SP,RS	0:04 
A,F,ED7_8,AC940-980,PTP_RT,AT	30.34 
A,F,ED7_8,AC940-980,PTP_RT,BG	39.16 
A,F,ED7_8,AC940-980,PTP_RT,DE	48.07 
A,F,ED7_8,AC940-980,PTP_RT,EE	35.20 
A,F,ED7_8,AC940-980,PTP_RT,FI	30.21 
A,F,ED7_8,AC940-980,PTP_RT,NO	49.71 
A,F,ED7_8,AC940-980,PTP_RT,RS	36.15 
A,F,ED7_8,AC940-980,PTP_TIME,AT	1:26 
A,F,ED7_8,AC940-980,PTP_TIME,BG	1:06 
A,F,ED7_8,AC940-980,PTP_TIME,DE	1:19 
A,F,ED7_8,AC940-980,PTP_TIME,EE	1:04 
A,F,ED7_8,AC940-980,PTP_TIME,FI	1:19 
A,F,ED7_8,AC940-980,PTP_TIME,NO	1:18 
A,F,ED7_8,AC940-980,PTP_TIME,RS	1:28 u
A,F,ED7_8,AC940-980,TIME_SP,AT	0:26 
A,F,ED7_8,AC940-980,TIME_SP,BG	0:26 
A,F,ED7_8,AC940-980,TIME_SP,DE	0:38 
A,F,ED7_8,AC940-980,TIME_SP,EE	0:23 
A,F,ED7_8,AC940-980,TIME_SP,FI	0:24 
A,F,ED7_8,AC940-980,TIME_SP,NO	0:39 
A,F,ED7_8,AC940-980,TIME_SP,RS	0:32 
A,F,ED7_8,AC995-999,PTP_RT,AT	16.26 
A,F,ED7_8,AC995-999,PTP_RT,BG	8.25 
A,F,ED7_8,AC995-999,PTP_RT,DE	25.07 
A,F,ED7_8,AC995-999,PTP_RT,EE	16.52 
A,F,ED7_8,AC995-999,PTP_RT,FI	26.63 
A,F,ED7_8,AC995-999,PTP_RT,NO	13.34 
A,F,ED7_8,AC995-999,PTP_RT,RS	0 
A,F,ED7_8,AC995-999,PTP_TIME,AT	0:31 
A,F,ED7_8,AC995-999,PTP_TIME,BG	0:35 
A,F,ED7_8,AC995-999,PTP_TIME,DE	0:33 
A,F,ED7_8,AC995-999,PTP_TIME,EE	1:09 
A,F,ED7_8,AC995-999,PTP_TIME,FI	1:30 
A,F,ED7_8,AC995-999,PTP_TIME,NO	0:35 
A,F,ED7_8,AC995-999,PTP_TIME,RS	: u
A,F,ED7_8,AC995-999,TIME_SP,AT	0:05 
A,F,ED7_8,AC995-999,TIME_SP,BG	0:03 
A,F,ED7_8,AC995-999,TIME_SP,DE	0:08 
A,F,ED7_8,AC995-999,TIME_SP,EE	0:11 
A,F,ED7_8,AC995-999,TIME_SP,FI	0:24 
A,F,ED7_8,AC995-999,TIME_SP,NO	0:05 
A,F,ED7_8,AC995-999,TIME_SP,RS	0:00 
A,F,ED7_8,TOTAL,PTP_RT,AT	100.0 
A,F,ED7_8,TOTAL,PTP_RT,BG	100.0 
A,F,ED7_8,TOTAL,PTP_RT,DE	100.0 
A,F,ED7_8,TOTAL,PTP_RT,EE	100.0 
A,F,ED7_8,TOTAL,PTP_RT,FI	100.0 
A,F,ED7_8,TOTAL,PTP_RT,NO	100.0 
A,F,ED7_8,TOTAL,PTP_RT,RS	100.0 
A,F,ED7_8,TOTAL,PTP_TIME,AT	24:00 
A,F,ED7_8,TOTAL,PTP_TIME,BG	24:00 
A,F,ED7_8,TOTAL,PTP_TIME,DE	24:00 
A,F,ED7_8,TOTAL,PTP_TIME,EE	24:00 
A,F,ED7_8,TOTAL,PTP_TIME,FI	24:00 
A,F,ED7_8,TOTAL,PTP_TIME,NO	24:00 
A,F,ED7_8,TOTAL,PTP_TIME,RS	24:00 
A,F,ED7_8,TOTAL,TIME_SP,AT	24:00 
A,F,ED7_8,TOTAL,TIME_SP,BG	24:00 
A,F,ED7_8,TOTAL,TIME_SP,DE	24:00 
A,F,ED7_8,TOTAL,TIME_SP,EE	24:00 
A,F,ED7_8,TOTAL,TIME_SP,FI	24:00 
A,F,ED7_8,TOTAL,TIME_SP,NO	24:00 
A,F,ED7_8,TOTAL,TIME_SP,RS	24:00 
A,F,TOTAL,AC0,PTP_RT,AT	100.0 
A,F,TOTAL,AC0,PTP_RT,BG	100.0 
A,F,TOTAL,AC0,PTP_RT,DE	100.0 
A,F,TOTAL,AC0,PTP_RT,EE	99.96 
A,F,TOTAL,AC0,PTP_RT,FI	99.96 
A,F,TOTAL,AC0,PTP_RT,NO	99.98 
A,F,TOTAL,AC0,PTP_RT,RS	100.0 
A,F,TOTAL,AC0,PTP_TIME,AT	11:36 
A,F,TOTAL,AC0,PTP_TIME,BG	12:23 
A,F,TOTAL,AC0,PTP_TIME,DE	11:23 
A,F,TOTAL,AC0,PTP_TIME,EE	11:13 
A,F,TOTAL,AC0,PTP_TIME,FI	11:11 
A,F,TOTAL,AC0,PTP_TIME,NO	10:44 
A,F,TOTAL,AC0,PTP_TIME,RS	11:32 
A,F,TOTAL,AC0,TIME_SP,AT	11:36 
A,F,TOTAL,AC0,TIME_SP,BG	12:23 
A,F,TOTAL,AC0,TIME_SP,DE	11:23 
A,F,TOTAL,AC0,TIME_SP,EE	11:13 
A,F,TOTAL,AC0,TIME_SP,FI	11:11 
A,F,TOTAL,AC0,TIME_SP,NO	10:44 
A,F,TOTAL,AC0,TIME_SP,RS	11:32 
A,F,TOTAL,AC01,PTP_RT,AT	100.0 
A,F,TOTAL,AC01,PTP_RT,BG	100.0 
A,F,TOTAL,AC01,PTP_RT,DE	100.0 
A,F,TOTAL,AC01,PTP_RT,EE	99.96 
A,F,TOTAL,AC01,PTP_RT,FI	99.46 
A,F,TOTAL,AC01,PTP_RT,NO	99.91 
A,F,TOTAL,AC01,PTP_RT,RS	100.0 
A,F,TOTAL,AC01,PTP_TIME,AT	8:52 
A,F,TOTAL,AC01,PTP_TIME,BG	9:18 
A,F,TOTAL,AC01,PTP_TIME,DE	8:42 
A,F,TOTAL,AC01,PTP_TIME,EE	8:50 
A,F,TOTAL,AC01,PTP_TIME,FI	8:43 
A,F,TOTAL,AC01,PTP_TIME,NO	8:37 
A,F,TOTAL,AC01,PTP_TIME,RS	8:25 
A,F,TOTAL,AC01,TIME_SP,AT	8:52 
A,F,TOTAL,AC01,TIME_SP,BG	9:18 
A,F,TOTAL,AC01,TIME_SP,DE	8:42 
A,F,TOTAL,AC01,TIME_SP,EE	8:50 
A,F,TOTAL,AC01,TIME_SP,FI	8:40 
A,F,TOTAL,AC01,TIME_SP,NO	8:37 
A,F,TOTAL,AC01,TIME_SP,RS	8:25 
A,F,TOTAL,AC021,PTP_RT,AT	96.71 
A,F,TOTAL,AC021,PTP_RT,BG	99.95 
A,F,TOTAL,AC021,PTP_RT,DE	99.02 
A,F,TOTAL,AC021,PTP_RT,EE	98.84 
A,F,TOTAL,AC021,PTP_RT,FI	97.31 
A,F,TOTAL,AC021,PTP_RT,NO	88.26 
A,F,TOTAL,AC021,PTP_RT,RS	99.54 
A,F,TOTAL,AC021,PTP_TIME,AT	1:47 
A,F,TOTAL,AC021,PTP_TIME,BG	2:10 
A,F,TOTAL,AC021,PTP_TIME,DE	1:42 
A,F,TOTAL,AC021,PTP_TIME,EE	1:23 
A,F,TOTAL,AC021,PTP_TIME,FI	1:34 
A,F,TOTAL,AC021,PTP_TIME,NO	1:30 
A,F,TOTAL,AC021,PTP_TIME,RS	2:05 
A,F,TOTAL,AC021,TIME_SP,AT	1:43 
A,F,TOTAL,AC021,TIME_SP,BG	2:10 
A,F,TOTAL,AC021,TIME_SP,DE	1:41 
A,F,TOTAL,AC021,TIME_SP,EE	1:22 
A,F,TOTAL,AC021,TIME_SP,FI	1:31 
A,F,TOTAL,AC021,TIME_SP,NO	1:20 
A,F,TOTAL,AC021,TIME_SP,RS	2:05 
A,F,TOTAL,AC03,PTP_RT,AT	89.33 
A,F,TOTAL,AC03,PTP_RT,BG	98.52 
A,F,TOTAL,AC03,PTP_RT,DE	99.89 
A,F,TOTAL,AC03,PTP_RT,EE	96.31 
A,F,TOTAL,AC03,PTP_RT,FI	92.04 
A,F,TOTAL,AC03,PTP_RT,NO	81.80 
A,F,TOTAL,AC03,PTP_RT,RS	97.49 
A,F,TOTAL,AC03,PTP_TIME,AT	1:08 
A,F,TOTAL,AC03,PTP_TIME,BG	0:56 
A,F,TOTAL,AC03,PTP_TIME,DE	1:00 
A,F,TOTAL,AC03,PTP_TIME,EE	1:04 
A,F,TOTAL,AC03,PTP_TIME,FI	1:04 
A,F,TOTAL,AC03,PTP_TIME,NO	0:58 
A,F,TOTAL,AC03,PTP_TIME,RS	1:05 
A,F,TOTAL,AC03,TIME_SP,AT	1:01 
A,F,TOTAL,AC03,TIME_SP,BG	0:55 
A,F,TOTAL,AC03,TIME_SP,DE	1:00 
A,F,TOTAL,AC03,TIME_SP,EE	1:01 
A,F,TOTAL,AC03,TIME_SP,FI	0:59 
A,F,TOTAL,AC03,TIME_SP,NO	0:48 
A,F,TOTAL,AC03,TIME_SP,RS	1:03 
A,F,TOTAL,AC1,PTP_RT,AT	29.06 
A,F,TOTAL,AC1,PTP_RT,BG	29.48 
A,F,TOTAL,AC1,PTP_RT,DE	30.05 
A,F,TOTAL,AC1,PTP_RT,EE	34.79 
A,F,TOTAL,AC1,PTP_RT,FI	27.88 
A,F,TOTAL,AC1,PTP_RT,NO	36.33 
A,F,TOTAL,AC1,PTP_RT,RS	32.62 
A,F,TOTAL,AC1,PTP_TIME,AT	6:54 
A,F,TOTAL,AC1,PTP_TIME,BG	7:51 
A,F,TOTAL,AC1,PTP_TIME,DE	6:35 
A,F,TOTAL,AC1,PTP_TIME,EE	7:26 
A,F,TOTAL,AC1,PTP_TIME,FI	6:45 
A,F,TOTAL,AC1,PTP_TIME,NO	6:45 
A,F,TOTAL,AC1,PTP_TIME,RS	6:29 
A,F,TOTAL,AC1,TIME_SP,AT	2:00 
A,F,TOTAL,AC1,TIME_SP,BG	2:19 
A,F,TOTAL,AC1,TIME_SP,DE	1:59 
A,F,TOTAL,AC1,TIME_SP,EE	2:35 
A,F,TOTAL,AC1,TIME_SP,FI	1:53 
A,F,TOTAL,AC1,TIME_SP,NO	2:27 
A,F,TOTAL,AC1,TIME_SP,RS	2:07 
A,F,TOTAL,AC2,PTP_RT,AT	11.38 
A,F,TOTAL,AC2,PTP_RT,BG	7.15 
A,F,TOTAL,AC2,PTP_RT,DE	10.31 
A,F,TOTAL,AC2,PTP_RT,EE	12.24 
A,F,TOTAL,AC2,PTP_RT,FI	14.00 
A,F,TOTAL,AC2,PTP_RT,NO	13.27 
A,F,TOTAL,AC2,PTP_RT,RS	8.30 
A,F,TOTAL,AC2,PTP_TIME,AT	5:15 
A,F,TOTAL,AC2,PTP_TIME,BG	6:02 
A,F,TOTAL,AC2,PTP_TIME,DE	4:19 
A,F,TOTAL,AC2,PTP_TIME,EE	4:45 
A,F,TOTAL,AC2,PTP_TIME,FI	4:28 
A,F,TOTAL,AC2,PTP_TIME,NO	5:08 
A,F,TOTAL,AC2,PTP_TIME,RS	4:53 
A,F,TOTAL,AC2,TIME_SP,AT	0:36 
A,F,TOTAL,AC2,TIME_SP,BG	0:26 
A,F,TOTAL,AC2,TIME_SP,DE	0:27 
A,F,TOTAL,AC2,TIME_SP,EE	0:35 
A,F,TOTAL,AC2,TIME_SP,FI	0:37 
A,F,TOTAL,AC2,TIME_SP,NO	0:41 
A,F,TOTAL,AC2,TIME_SP,RS	0:24 
A,F,TOTAL,AC212,PTP_RT,AT	7.62 
A,F,TOTAL,AC212,PTP_RT,BG	5.74 
A,F,TOTAL,AC212,PTP_RT,DE	5.71 
A,F,TOTAL,AC212,PTP_RT,EE	7.50 
A,F,TOTAL,AC212,PTP_RT,FI	8.60 
A,F,TOTAL,AC212,PTP_RT,NO	6.04 
A,F,TOTAL,AC212,PTP_RT,RS	6.97 
A,F,TOTAL,AC212,PTP_TIME,AT	2:30 
A,F,TOTAL,AC212,PTP_TIME,BG	2:23 
A,F,TOTAL,AC212,PTP_TIME,DE	2:22 
A,F,TOTAL,AC212,PTP_TIME,EE	2:02 
A,F,TOTAL,AC212,PTP_TIME,FI	2:31 
A,F,TOTAL,AC212,PTP_TIME,NO	2:26 
A,F,TOTAL,AC212,PTP_TIME,RS	3:33 
A,F,TOTAL,AC212,TIME_SP,AT	0:11 
A,F,TOTAL,AC212,TIME_SP,BG	0:08 
A,F,TOTAL,AC212,TIME_SP,DE	0:08 
A,F,TOTAL,AC212,TIME_SP,EE	0:09 
A,F,TOTAL,AC212,TIME_SP,FI	0:13 
A,F,TOTAL,AC212,TIME_SP,NO	0:09 
A,F,TOTAL,AC212,TIME_SP,RS	0:15 
A,F,TOTAL,AC21_X_212,PTP_RT,AT	6.24 
A,F,TOTAL,AC21_X_212,PTP_RT,BG	5.17 
A,F,TOTAL,AC21_X_212,PTP_RT,DE	5.22 
A,F,TOTAL,AC21_X_212,PTP_RT,EE	7.31 
A,F,TOTAL,AC21_X_212,PTP_RT,FI	8.25 
A,F,TOTAL,AC21_X_212,PTP_RT,NO	10.50 
A,F,TOTAL,AC21_X_212,PTP_RT,RS	3.45 
A,F,TOTAL,AC21_X_212,PTP_TIME,AT	5:55 
A,F,TOTAL,AC21_X_212,PTP_TIME,BG	5:36 
A,F,TOTAL,AC21_X_212,PTP_TIME,DE	5:01 
A,F,TOTAL,AC21_X_212,PTP_TIME,EE	4:58 
A,F,TOTAL,AC21_X_212,PTP_TIME,FI	4:33 
A,F,TOTAL,AC21_X_212,PTP_TIME,NO	4:58 
A,F,TOTAL,AC21_X_212,PTP_TIME,RS	4:18 
A,F,TOTAL,AC21_X_212,TIME_SP,AT	0:22 
A,F,TOTAL,AC21_X_212,TIME_SP,BG	0:17 
A,F,TOTAL,AC21_X_212,TIME_SP,DE	0:16 
A,F,TOTAL,AC21_X_212,TIME_SP,EE	0:22 
A,F,TOTAL,AC21_X_212,TIME_SP,FI	0:23 
A,F,TOTAL,AC21_X_212,TIME_SP,NO	0:31 
A,F,TOTAL,AC21_X_212,TIME_SP,RS	0:09 
A,F,TOTAL,AC221,PTP_RT,AT	1.91 
A,F,TOTAL,AC221,PTP_RT,BG	0.44 
A,F,TOTAL,AC221,PTP_RT,DE	2.75 
A,F,TOTAL,AC221,PTP_RT,EE	2.74 
A,F,TOTAL,AC221,PTP_RT,FI	1.88 
A,F,TOTAL,AC221,PTP_RT,NO	0.77 
A,F,TOTAL,AC221,PTP_RT,RS	0.64 
A,F,TOTAL,AC221,PTP_TIME,AT	2:00 
A,F,TOTAL,AC221,PTP_TIME,BG	: u
A,F,TOTAL,AC221,PTP_TIME,DE	1:41 
A,F,TOTAL,AC221,PTP_TIME,EE	2:25 
A,F,TOTAL,AC221,PTP_TIME,FI	1:44 
A,F,TOTAL,AC221,PTP_TIME,NO	1:30 u
A,F,TOTAL,AC221,PTP_TIME,RS	: u
A,F,TOTAL,AC221,TIME_SP,AT	0:02 
A,F,TOTAL,AC221,TIME_SP,BG	0:00 
A,F,TOTAL,AC221,TIME_SP,DE	0:03 
A,F,TOTAL,AC221,TIME_SP,EE	0:04 
A,F,TOTAL,AC221,TIME_SP,FI	0:02 
A,F,TOTAL,AC221,TIME_SP,NO	0:01 
A,F,TOTAL,AC221,TIME_SP,RS	0:01 
A,F,TOTAL,AC300_371,PTP_RT,AT	11.26 
A,F,TOTAL,AC300_371,PTP_RT,BG	0.83 
A,F,TOTAL,AC300_371,PTP_RT,DE	18.40 
A,F,TOTAL,AC300_371,PTP_RT,EE	10.44 
A,F,TOTAL,AC300_371,PTP_RT,FI	17.75 
A,F,TOTAL,AC300_371,PTP_RT,NO	27.03 
A,F,TOTAL,AC300_371,PTP_RT,RS	1.04 
A,F,TOTAL,AC300_371,PTP_TIME,AT	1:07 
A,F,TOTAL,AC300_371,PTP_TIME,BG	0:25 u
A,F,TOTAL,AC300_371,PTP_TIME,DE	0:51 
A,F,TOTAL,AC300_371,PTP_TIME,EE	1:08 
A,F,TOTAL,AC300_371,PTP_TIME,FI	0:52 
A,F,TOTAL,AC300_371,PTP_TIME,NO	1:09 
A,F,TOTAL,AC300_371,PTP_TIME,RS	0:50 u
A,F,TOTAL,AC300_371,TIME_SP,AT	0:08 
A,F,TOTAL,AC300_371,TIME_SP,BG	0:00 
A,F,TOTAL,AC300_371,TIME_SP,DE	0:09 
A,F,TOTAL,AC300_371,TIME_SP,EE	0:07 
A,F,TOTAL,AC300_371,TIME_SP,FI	0:09 
A,F,TOTAL,AC300_371,TIME_SP,NO	0:19 
A,F,TOTAL,AC300_371,TIME_SP,RS	0:01 
A,F,TOTAL,AC312,PTP_RT,AT	26.65 
A,F,TOTAL,AC312,PTP_RT,BG	75.27 
A,F,TOTAL,AC312,PTP_RT,DE	40.05 
A,F,TOTAL,AC312,PTP_RT,EE	37.55 
A,F,TOTAL,AC312,PTP_RT,FI	34.43 
A,F,TOTAL,AC312,PTP_RT,NO	17.49 
A,F,TOTAL,AC312,PTP_RT,RS	67.98 
A,F,TOTAL,AC312,PTP_TIME,AT	0:31 
A,F,TOTAL,AC312,PTP_TIME,BG	0:45 
A,F,TOTAL,AC312,PTP_TIME,DE	0:29 
A,F,TOTAL,AC312,PTP_TIME,EE	0:25 
A,F,TOTAL,AC312,PTP_TIME,FI	0:29 
A,F,TOTAL,AC312,PTP_TIME,NO	0:28 
A,F,TOTAL,AC312,PTP_TIME,RS	0:43 
A,F,TOTAL,AC312,TIME_SP,AT	0:08 
A,F,TOTAL,AC312,TIME_SP,BG	0:34 
A,F,TOTAL,AC312,TIME_SP,DE	0:11 
A,F,TOTAL,AC312,TIME_SP,EE	0:09 
A,F,TOTAL,AC312,TIME_SP,FI	0:10 
A,F,TOTAL,AC312,TIME_SP,NO	0:05 
A,F,TOTAL,AC312,TIME_SP,RS	0:29 
A,F,TOTAL,AC31_X_312,PTP_RT,AT	67.47 
A,F,TOTAL,AC31_X_312,PTP_RT,BG	83.55 
A,F,TOTAL,AC31_X_312,PTP_RT,DE	70.61 
A,F,TOTAL,AC31_X_312,PTP_RT,EE	76.56 
A,F,TOTAL,AC31_X_312,PTP_RT,FI	67.82 
A,F,TOTAL,AC31_X_312,PTP_RT,NO	56.74 
A,F,TOTAL,AC31_X_312,PTP_RT,RS	80.30 
A,F,TOTAL,AC31_X_312,PTP_TIME,AT	1:15 
A,F,TOTAL,AC31_X_312,PTP_TIME,BG	1:35 
A,F,TOTAL,AC31_X_312,PTP_TIME,DE	0:58 
A,F,TOTAL,AC31_X_312,PTP_TIME,EE	1:02 
A,F,TOTAL,AC31_X_312,PTP_TIME,FI	1:01 
A,F,TOTAL,AC31_X_312,PTP_TIME,NO	1:07 
A,F,TOTAL,AC31_X_312,PTP_TIME,RS	1:47 
A,F,TOTAL,AC31_X_312,TIME_SP,AT	0:51 
A,F,TOTAL,AC31_X_312,TIME_SP,BG	1:20 
A,F,TOTAL,AC31_X_312,TIME_SP,DE	0:41 
A,F,TOTAL,AC31_X_312,TIME_SP,EE	0:48 
A,F,TOTAL,AC31_X_312,TIME_SP,FI	0:42 
A,F,TOTAL,AC31_X_312,TIME_SP,NO	0:38 
A,F,TOTAL,AC31_X_312,TIME_SP,RS	1:26 
